47,3,1063,142,14,40,1
47,21,1105,156,16,36,1
47,22,1110,142,14,19,1
47,13,1058,90,13,33,1
48,10,1041,157,16,17,1
48,19,1036,169,14,36,1
48,3,1065,141,10,38,1
48,2,1072,147,11,39,1
48,1,1078,152,12,36,1
48,9,1056,166,13,40,1
48,22,1107,143,16,22,1
48,21,1102,155,17,36,1
48,5,1015,158,16,38,1
48,18,992,169,15,35,1
48,6,486,152,14,45,1
48,4,494,158,16,40,1
48,14,557,77,13,30,1
48,11,848,218,21,39,1
48,17,958,199,19,42,1
48,7,829,215,17,48,1
48,8,982,196,18,45,1
48,13,1059,90,10,32,1
48,12,857,261,24,62,1
48,20,844,195,18,45,1
48,15,772,116,17,33,1
48,16,886,118,12,36,1
49,10,1041,157,15,18,1
49,19,1037,170,13,36,1
49,13,1059,90,10,32,1
49,18,992,169,15,35,1
49,5,1015,158,16,38,1
49,21,1102,155,17,36,1
49,22,1107,143,16,22,1
49,9,1056,166,13,40,1
49,1,1078,152,12,36,1
49,2,1072,147,11,39,1
49,3,1065,141,10,38,1
49,14,557,77,13,30,1
49,4,494,158,16,40,1
49,6,486,152,14,45,1
49,20,844,195,18,45,1
49,12,857,261,24,62,1
49,8,982,196,18,45,1
49,7,829,215,17,48,1
49,17,958,199,19,42,1
49,11,848,218,21,39,1
49,16,886,118,12,36,1
49,15,772,116,17,33,1
50,10,1041,156,16,23,1
50,19,1035,168,13,38,1
50,15,772,116,17,33,1
50,16,886,118,12,36,1
50,11,848,218,21,39,1
50,17,958,199,19,42,1
50,7,829,215,17,48,1
50,8,982,196,18,45,1
50,12,857,261,24,62,1
50,20,844,195,18,45,1
50,6,486,152,14,45,1
50,4,494,160,15,38,1
50,14,557,77,13,30,1
50,3,1065,141,10,38,1
50,2,1072,147,11,39,1
50,1,1078,152,12,36,1
50,9,1056,166,13,40,1
50,22,1107,143,16,22,1
50,21,1102,155,17,36,1
50,5,1015,158,16,38,1
50,18,992,169,15,35,1
50,13,1059,90,10,32,1
